year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,2465,麗禾國際股份有限公司,Leadhope (H.K) Limited,1,香港,0,1,0,0,0,上市,G2465,13093207,NA,NA,NA,NA,NA
2013,2465,麗臺科技股份有限公司,Leadtek Holding Inc.,1,英屬維京群島,1,1,0,0,0,上市,G2465,22325002,NA,NA,NA,NA,NA
2013,2465,麗臺科技股份有限公司,Leadtek Japan,0.9997,日本,1,1,0,0,0,上市,G2465,22325002,NA,NA,NA,NA,NA
2013,2465,麗臺科技股份有限公司,威今基因科技股份有限公司,0.7605,台灣,1,1,0,0,0,上市,G2465,22325002,12645131,NA,NA,NA,NA
2013,2465,麗臺科技股份有限公司,雅柏迪科技股份有限公司,0.2,台灣,1,0,1,0,0,上市,G2465,22325002,54647364,NA,NA,NA,NA
2013,2465,威今基因科技股份有限公司,雅柏迪科技股份有限公司,0.1111,台灣,0,0,1,0,0,上市,G2465,12645131,54647364,NA,NA,NA,NA
2013,2465,薩摩亞威今基因科技股份有限公司,瀋陽威今基因科技有限公司,1,china,0,1,0,1,0,上市,G2465,NA,NA,NA,NA,NA,NA
2013,2465,麗臺科技股份有限公司,薩摩亞威今基因科技股份有限公司,1,薩摩亞,1,1,0,0,0,上市,G2465,22325002,NA,NA,NA,NA,NA
2013,2465,Leadtek Holding Inc.,麗台(上海)信息科技有限公司,1,china,0,1,0,1,0,上市,G2465,NA,NA,NA,NA,NA,NA
2013,2465,麗臺科技股份有限公司,麗禾國際股份有限公司,0.9252,台灣,1,1,0,0,0,上市,G2465,22325002,13093207,NA,NA,NA,NA
