year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,1234,黑松股份有限公司,全球投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1234,20651901,22001263,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松投食品股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,22001263,80674267,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松投食品股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,86690454,80674267,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松佳飲料股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,22001263,23577737,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松佳飲料股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,86690454,23577737,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松城食品股份有限公司,0,台灣,0,1,0,0,0,上市,G1234,22001263,80706839,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松城食品股份有限公司,0,台灣,0,1,0,0,0,上市,G1234,86690454,80706839,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松柏飲料股份有限公司,0.4527,台灣,0,1,0,0,0,上市,G1234,22001263,22500824,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松柏飲料股份有限公司,0.5473,台灣,0,1,0,0,0,上市,G1234,86690454,22500824,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松盈飲料股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,22001263,22562166,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松盈飲料股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,86690454,22562166,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松泰飲料股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,22001263,86406887,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松泰飲料股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,86690454,86406887,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松深食品股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,22001263,80706866,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松深食品股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1234,86690454,80706866,NA,NA,NA,NA
2014,1234,全球投資股份有限公司,松揚飲料股份有限公司,0.5023,台灣,0,1,0,0,0,上市,G1234,22001263,22527801,NA,NA,NA,NA
2014,1234,綠洲投資股份有限公司,松揚飲料股份有限公司,0.4977,台灣,0,1,0,0,0,上市,G1234,86690454,22527801,NA,NA,NA,NA
2014,1234,黑松股份有限公司,松新股份有限公司,1,台灣,1,1,0,0,0,上市,G1234,20651901,07525305,NA,NA,NA,NA
