year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,3647,Green Frontier Limited,Graceful Mark Limited,1,英屬維京群島,0,1,0,0,0,公開發行,G3647,NA,NA,NA,NA,NA,NA
2015,3647,Noble Corporate Limited,Green Frontier Limited,1,香港,0,0,1,0,0,公開發行,G3647,NA,NA,NA,NA,NA,NA
2015,3647,Solution Synergy Group Limited,Noble Corporate Limited,1,開曼群島,0,0,1,0,0,公開發行,G3647,NA,NA,NA,NA,NA,NA
2015,3647,Green Frontier Limited,Solar Oasis Limited,1,安奎拉,0,0,1,0,0,公開發行,G3647,NA,NA,NA,NA,NA,NA
2015,3647,旭晶能源科技股份有限公司,Solution Synergy Group Limited,1,英屬維京群島,1,1,0,0,0,公開發行,G3647,28710137,NA,NA,NA,NA,NA
2015,3647,旭晶能源科技股份有限公司,旭明管理顧問股份有限公司,1,台灣,1,1,0,0,0,公開發行,G3647,28710137,54154966,NA,NA,NA,NA
2015,3647,旭晶能源科技股份有限公司,旭通管理顧問股份有限公司,0,台灣,1,1,0,0,0,公開發行,G3647,28710137,53753984,NA,NA,NA,NA
2015,3647,永進投資股份有限公司,旭晶能源科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G3647,70474297,28710137,NA,NA,NA,NA
2015,3647,旭晶能源科技股份有限公司,株式會社E-SOLAR,0.5449,日本,1,1,0,0,0,公開發行,G3647,28710137,NA,NA,NA,NA,NA
2015,3647,Green Frontier Limited,株式會社E-SOLAR,0.3484,日本,0,1,0,0,0,公開發行,G3647,NA,NA,NA,NA,NA,NA
