year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8929,Fu Burg International Holding Company,"An An Global Co., Ltd.",1,塞席爾,0,1,0,0,0,上櫃,G8929,NA,NA,NA,NA,NA,NA
2016,8929,Fu Burg International Holding Company,"Day Earn Global Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G8929,NA,NA,NA,NA,NA,NA
2016,8929,富堡工業股份有限公司,"Fu Burg Industrial (Thailand) Co., Ltd.",0.7,泰國,1,1,0,0,0,上櫃,G8929,30851864,NA,NA,NA,NA,NA
2016,8929,"Day Earn Global Co., Ltd.",Fu Burg Industries India Private Limited,0.51,印度,0,1,0,0,0,上櫃,G8929,NA,NA,NA,NA,NA,NA
2016,8929,Phenomenal Enterprise Limited,Fu Burg Industries India Private Limited,0.49,印度,0,1,0,0,0,上櫃,G8929,NA,NA,NA,NA,NA,NA
2016,8929,富堡工業股份有限公司,"Fu Burg International Holding (Singapore) Co., Pte. Ltd.",1,新加坡,1,1,0,0,0,上櫃,G8929,30851864,NA,NA,NA,NA,NA
2016,8929,富堡工業股份有限公司,Fu Burg International Holding Company,1,美國,1,1,0,0,0,上櫃,G8929,30851864,NA,NA,NA,NA,NA
2016,8929,Fu Burg International Holding Company,Phenomenal Enterprise Limited,1,薩摩亞,0,1,0,0,0,上櫃,G8929,NA,NA,NA,NA,NA,NA
2016,8929,"Fu Burg International Holding (Singapore) Co., Pte. Ltd.",PT. Fu BurgIndustries Indonesia,0.7,印尼,0,1,0,0,0,上櫃,G8929,NA,NA,NA,NA,NA,NA
2016,8929,"An An Global Co., Ltd.",上海富安德堡貿易有限公司,1,china,0,1,0,1,0,上櫃,G8929,NA,NA,NA,NA,NA,NA
2016,8929,富堡工業股份有限公司,富安德堡投資有限公司,1,台灣,1,1,0,0,0,上櫃,G8929,30851864,25147781,NA,NA,NA,NA
2016,8929,安侯投資股份有限公司,富堡工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8929,89600267,30851864,NA,NA,NA,NA
2016,8929,富堡工業股份有限公司,富森德堡生物科技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G8929,30851864,54813399,NA,NA,NA,NA
