year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6117,迎新科技(中國)有限公司,AMPLEMAX GROUP LIMITED,1,香港,0,1,0,0,0,上市,G6117,NA,NA,NA,NA,NA,NA
2016,6117,迎廣科技股份有限公司,Angus Holding B.V.,1,荷蘭,1,1,0,0,0,上市,G6117,NA,NA,NA,NA,NA,NA
2016,6117,迎廣科技股份有限公司,In Shin Technology Inc.,1,貝里斯,1,1,0,0,0,上市,G6117,NA,NA,NA,NA,NA,NA
2016,6117,Angus Holding B.V.,In Win Development (N.L) B.V.,1,荷蘭,0,1,0,0,0,上市,G6117,NA,NA,NA,NA,NA,NA
2016,6117,迎廣科技股份有限公司,In Win Development (U.K) Ltd.,1,英國,1,1,0,0,0,上市,G6117,NA,NA,NA,NA,NA,NA
2016,6117,迎廣科技股份有限公司,In Win Development (U.S.A) Inc.,1,美國,1,1,0,0,0,上市,G6117,09497109,NA,NA,NA,NA,NA
2016,6117,迎廣科技股份有限公司,"MOSTEK CO., Ltd.",1,模里西斯,1,1,0,0,0,上市,G6117,09497109,NA,NA,NA,NA,NA
2016,6117,迎廣科技股份有限公司,NEW WELL Ltd.,1,薩摩亞,1,1,0,0,0,上市,G6117,09497109,NA,NA,NA,NA,NA
2016,6117,迎廣科技股份有限公司,迎棧科技股份有限公司,0.75,台灣,1,1,0,0,0,上市,G6117,09497109,24720916,NA,NA,NA,NA
2016,6117,In Shin Technology Inc.,迎新科技(中國)有限公司,1,china,0,1,0,1,0,上市,G6117,NA,NA,NA,NA,NA,NA
2016,6117,NEW WELL Ltd.,華麒新材料科技(蘇州)有限公司,1,china,0,1,0,1,0,上市,G6117,NA,NA,NA,NA,NA,NA
