year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2031,新光鋼鐵股份有限公司,伊世紀鋼構科技股份有限公司,0.2996,台灣,1,0,1,0,0,上市,G2031,35836625,70834878,NA,NA,NA,NA
2016,2031,再投資大陸公司,信昌精密模具(上海)有限公司,0.3,china,0,0,0,1,0,上市,G2031,NA,NA,11,NA,NA,NA
2016,2031,新光鋼鐵股份有限公司,新光鋼阿爾格工程股份有限公司,0.6816,台灣,1,1,0,0,0,上市,G2031,35836625,25066268,NA,NA,NA,NA
2016,2031,含德投資股份有限公司,新光鋼鐵股份有限公司,NA,NA,0,0,0,0,1,上市,G2031,28751404,35836625,NA,NA,NA,NA
2016,2031,添澄實業股份有限公司,新光鋼鐵股份有限公司,NA,NA,0,0,0,0,1,上市,G2031,20855742,35836625,NA,NA,NA,NA
2016,2031,新光鋼鐵股份有限公司,新合發金屬股份有限公司,0.8337,台灣,1,1,0,0,0,上市,G2031,35836625,80125586,NA,NA,NA,NA
2016,2031,新光鋼鐵股份有限公司,新威光電股份有限公司,0.4,台灣,1,0,1,0,0,上市,G2031,35836625,53183767,NA,NA,NA,NA
2016,2031,新光鋼鐵股份有限公司,新源投資股份有限公司,1,台灣,1,1,0,0,0,上市,G2031,35836625,16660549,NA,NA,NA,NA
2016,2031,新光鋼鐵股份有限公司,新慶國際股份有限公司,0.5,台灣,1,0,1,0,0,上市,G2031,35836625,42698900,NA,NA,NA,NA
2016,2031,新光鋼鐵股份有限公司,新寶投資有限公司,0.9982,英屬維京群島,1,1,0,0,0,上市,G2031,35836625,NA,NA,NA,NA,NA
