year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,3090,力垣企業股份有限公司,"Advance Electronic Supply Co., Ltd. (AES-BVI)",1,英屬維京群島,0,1,0,0,0,上市,G3090,89892139,NA,NA,NA,NA,NA
2013,3090,力垣企業股份有限公司,力禾科技股份有限公司,1,台灣,0,1,0,0,0,上市,G3090,89892139,79992264,NA,NA,NA,NA
2013,3090,力垣企業股份有限公司,力垣(香港)企業股份有限公司,1,香港,0,1,0,0,0,上市,G3090,89892139,NA,NA,NA,NA,NA
2013,3090,日電貿股份有限公司,力垣企業股份有限公司,0.64,台灣,1,1,0,0,0,上市,G3090,84116878,89892139,NA,NA,NA,NA
2013,3090,日電貿股份有限公司,仁電貿股份有限公司,0,台灣,1,1,0,0,0,上市,G3090,84116878,89367579,NA,NA,NA,NA
2013,3090,日電貿毛里求斯有限公司,日電貿(上海)貿易有限公司,1,china,0,1,0,1,0,上市,G3090,NA,NA,NA,NA,NA,NA
2013,3090,日電貿毛里求斯有限公司,日電貿(深圳)貿易有限公司,1,china,0,1,0,1,0,上市,G3090,NA,NA,NA,NA,NA,NA
2013,3090,日電貿毛里求斯有限公司,日電貿(蘇州)貿易有限公司,1,china,0,1,0,1,0,上市,G3090,NA,NA,NA,NA,NA,NA
2013,3090,日電貿股份有限公司,日電貿毛里求斯有限公司,1,模里西斯,1,1,0,0,0,上市,G3090,84116878,NA,NA,NA,NA,NA
2013,3090,日電貿股份有限公司,仕野股份有限公司,0.95,台灣,1,1,0,0,0,上市,G3090,84116878,22358381,NA,NA,NA,NA
2013,3090,力垣(香港)企業股份有限公司,合順電子(深圳)有限公司,1,china,0,1,0,1,0,上市,G3090,NA,NA,NA,NA,NA,NA
2013,3090,力垣企業股份有限公司,初芝科技股份有限公司,0.2,台灣,0,1,0,0,0,上市,G3090,89892139,53214847,NA,NA,NA,NA
2013,3090,力垣(香港)企業股份有限公司,東莞力垣電子有限公司,1,china,0,1,0,1,0,上市,G3090,NA,NA,NA,NA,NA,NA
2013,3090,力垣企業股份有限公司,健略股份有限公司,1,台灣,0,1,0,0,0,上市,G3090,89892139,70774034,NA,NA,NA,NA
