year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,6246,臺龍電子股份有限公司,Chen Han Holdings Limited,1,不明,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,臺龍電子股份有限公司,Gold Record Investments Limited,1,薩摩亞,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,欣龍投資股份有限公司,Gold Record Investments Limited,0,薩摩亞,0,0,1,0,0,上櫃,G6246,28828852,NA,NA,NA,NA,NA
2014,6246,Radiant Team Limited,Gold Record Investments Limited,0,薩摩亞,0,0,1,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Gold Record Investments Limited,Gold Strategy Holdings Limited,0,不明,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,欣龍投資股份有限公司,Gold Strategy Holdings Limited,0,不明,0,1,0,0,0,上櫃,G6246,28828852,NA,NA,NA,NA,NA
2014,6246,臺龍電子股份有限公司,Hexel Electronic Limited,0.9999,香港,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,臺龍電子股份有限公司,Radiant Team Limited,1,不明,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,臺龍電子股份有限公司,Gold Strategy Holdings Limited,1,不明,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Radiant Team Limited,Brightbridge Resources Limited,0,不明,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Radiant Team Limited,Crystal World Finance Limited,0,不明,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Chen Han Holdings Limited,TGI Solution Limited.,1,薩摩亞,0,0,1,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Gold Record Investments Limited,台龍電子(昆山)有限公司,1,china,0,1,0,1,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,TGI Solution Limited.,江蘇省吳江經濟開發區,1,china,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Brightbridge Resources Limited,江蘇省吳江經濟開發區,0,china,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Gold Strategy Holdings Limited,吳江均龍電子科技有限公司,1,china,0,1,0,1,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,TGI Solution Limited.,吳江均龍電子科技有限公司,1,中國大陸,0,0,1,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Brightbridge Resources Limited,吳江均龍電子科技有限公司,0,中國大陸,0,0,1,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Crystal World Finance Limited,吳江均龍電子科技有限公司,0,中國大陸,0,0,1,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Crystal World Finance Limited,吳江廣橋光電有限公司,0,不明,0,1,0,0,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,Gold Record Investments Limited,東莞華龍電子有限公司,1,china,0,1,0,1,0,上櫃,G6246,NA,NA,NA,NA,NA,NA
2014,6246,臺龍電子股份有限公司,欣龍投資股份有限公司,0,台灣,0,1,0,0,0,上櫃,G6246,NA,28828852,NA,NA,NA,NA
