year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,5706,上海隆際國際貨運代理有限公司,上海隆和國際貨運代理有限公司,1,china,0,1,0,1,0,上市,G5706,NA,NA,NA,NA,NA,NA
2016,5706,台灣中國運通股份有限公司,上海隆際國際貨運代理有限公司,0.55,china,0,1,0,1,0,上市,G5706,03556404,NA,NA,NA,NA,NA
2016,5706,台灣中國運通股份有限公司,天禾航空貨運承攬有限公司,1,台灣,0,0,1,0,0,上市,G5706,03556404,80494217,NA,NA,NA,NA
2016,5706,雍利企業股份有限公司,台灣中國運通股份有限公司,0.7316,台灣,0,1,0,0,0,上市,G5706,11182800,03556404,NA,NA,NA,NA
2016,5706,鳳凰國際旅行社股份有限公司,柏悅股份有限公司,1,台灣,0,0,1,0,0,上市,G5706,11322915,42834996,NA,NA,NA,NA
2016,5706,雍利企業股份有限公司,華夏國際旅行社股份有限公司,1,台灣,0,0,1,0,0,上市,G5706,11182800,16485228,NA,NA,NA,NA
2016,5706,雍利企業股份有限公司,菲美運通旅行社股份有限公司,1,台灣,0,0,1,0,0,上市,G5706,11182800,13088339,NA,NA,NA,NA
2016,5706,雍利企業股份有限公司,貴賓通運股份有限公司,0.6698,台灣,0,1,0,0,0,上市,G5706,11182800,80514776,NA,NA,NA,NA
2016,5706,鈺林旅行社股份有限公司,貴賓通運股份有限公司,0.1238,台灣,0,0,1,0,0,上市,G5706,16614270,80514776,NA,NA,NA,NA
2016,5706,菲美運通旅行社股份有限公司,貴賓通運股份有限公司,0.1302,台灣,0,0,1,0,0,上市,G5706,13088339,80514776,NA,NA,NA,NA
2016,5706,競技國際股份有限公司,貴賓通運股份有限公司,0.0762,台灣,0,0,1,0,0,上市,G5706,27360739,80514776,NA,NA,NA,NA
2016,5706,雍利企業股份有限公司,鈺林旅行社股份有限公司,1,台灣,0,0,1,0,0,上市,G5706,11182800,16614270,NA,NA,NA,NA
2016,5706,鳳凰國際旅行社股份有限公司,雍利企業股份有限公司,0.9976,台灣,1,1,0,0,0,上市,G5706,11322915,11182800,NA,NA,NA,NA
2016,5706,雍利企業股份有限公司,雍利保險代理人股份有限公司,1,台灣,0,0,1,0,0,上市,G5706,11182800,24469829,NA,NA,NA,NA
2016,5706,鳳凰國際旅行社股份有限公司,鳳凰旅遊出版社股份有限公司,1,台灣,0,0,1,0,0,上市,G5706,11322915,28453221,NA,NA,NA,NA
2016,5706,鳳凰國際旅行社股份有限公司,歐蘭旅行社股份有限公司,1,台灣,0,0,1,0,0,上市,G5706,11322915,22550823,NA,NA,NA,NA
2016,5706,雍利企業股份有限公司,競技國際股份有限公司,0.8,台灣,0,0,1,0,0,上市,G5706,11182800,27360739,NA,NA,NA,NA
