year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4935,Solid State OPTO Limited,Global Lighting Technologies Inc. (GLT-US),1,美國,0,1,0,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Solid State Electronics Limited,Shanghai Global Lighting Technologies Inc.,1,china,0,1,0,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Global Lighting Technologies Inc.,Shining Green Limited,1,薩摩亞,0,0,1,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Global Lighting Technologies Inc.,Solid State Display Limited,1,英屬維京群島,0,0,1,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Global Lighting Technologies Inc.,Solid State Electronics Limited,1,英屬維京群島,0,0,1,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Global Lighting Technologies Inc.,Solid State OPTO Limited,1,英屬維京群島,0,0,1,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Global Lighting Technologies Inc.,Solid State Technology Limited,1,英屬維京群島,0,0,1,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Solid State Technology Limited,Suzhou Global Lighting Technologies Inc.,1,china,0,1,0,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Solid State Technology Limited,Suzhou Opto Technologies Inc.,1,china,0,1,0,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,Shining Green Limited,Zhongshan Global Lighting Technologys Limited Co.,1,china,0,1,0,0,0,上市,G4935,NA,NA,NA,NA,NA,NA
2016,4935,緯創資通股份有限公司,Global Lighting Technologies Inc.,NA,NA,0,0,0,0,1,上市,G4935,12868358,NA,NA,NA,NA,NA
2016,4935,Solid State Display Limited,茂林光電科技股份有限公司,1,台灣,0,1,0,0,0,上市,G4935,NA,70789607,NA,NA,NA,NA
2016,4935,Global Lighting Technologies Inc.,茂林光學股份有限公司,1,台灣,0,0,1,0,0,上市,G4935,NA,28113510,NA,NA,NA,NA
2016,4935,茂林光電科技股份有限公司,浩源科技股份有限公司,0.49,台灣,0,0,1,0,0,上市,G4935,70789607,54049141,NA,NA,NA,NA
2016,4935,茂林光電科技股份有限公司,群智科技股份有限公司,0.2715,台灣,0,0,1,0,0,上市,G4935,70789607,53745916,NA,NA,NA,NA
2016,4935,茂林光電科技股份有限公司,頎茂光電股份有限公司,0.4079,台灣,0,0,1,0,0,上市,G4935,70789607,24258079,NA,NA,NA,NA
