year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2396,Prodisc Holding Corporation,"Conjoint Co.,Ltd.",1,不明,0,1,0,0,0,公開發行,G2396,NA,NA,NA,NA,NA,NA
2015,2396,精碟科技股份有限公司,Digi Mundial S.A.,0,不明,1,1,0,0,0,公開發行,G2396,23826861,NA,NA,NA,NA,NA
2015,2396,精碟科技股份有限公司,E-Pro Communication (Holding) Ltd.,0.8874,不明,1,1,0,0,0,公開發行,G2396,23826861,NA,NA,NA,NA,NA
2015,2396,精碟科技股份有限公司,Prodisc Holding Corporation,1,不明,1,1,0,0,0,公開發行,G2396,23826861,NA,NA,NA,NA,NA
2015,2396,精碟科技股份有限公司,SVS Holding ApS,0,不明,1,1,0,0,0,公開發行,G2396,23826861,NA,NA,NA,NA,NA
2015,2396,精勝興股份有限公司,功佳運科技股份有限公司,0.5636,不明,0,1,0,0,0,公開發行,G2396,25150173,29161623,NA,NA,NA,NA
2015,2396,精富國際股份有限公司,功佳運科技股份有限公司,0.4364,不明,0,1,0,0,0,公開發行,G2396,70791815,29161623,NA,NA,NA,NA
2015,2396,Prodisc Holding Corporation,寧波精準光電有限公司,0,不明,0,1,0,0,0,公開發行,G2396,NA,NA,NA,NA,NA,NA
2015,2396,精富國際股份有限公司,精勝興股份有限公司,1,不明,0,1,0,0,0,公開發行,G2396,70791815,25150173,NA,NA,NA,NA
2015,2396,精碟科技股份有限公司,精富國際股份有限公司,1,不明,1,1,0,0,0,公開發行,G2396,23826861,70791815,NA,NA,NA,NA
2015,2396,正驊股份有限公司,精碟科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2396,80299869,23826861,NA,NA,NA,NA
2015,2396,宜羚有限公司,精碟科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2396,70386999,23826861,NA,NA,NA,NA
2015,2396,昱志投資股份有限公司,精碟科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G2396,27988296,23826861,NA,NA,NA,NA
