year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,5306,桂盟企業股份有限公司　,KMC Chain American Corporation,1,美國,0,1,0,0,0,上櫃,G5306,73626826,NA,NA,NA,NA,NA
2016,5306,桂盟企業股份有限公司　,KMC Chain Europe B.V.,1,荷蘭,0,1,0,0,0,上櫃,G5306,73626826,NA,NA,NA,NA,NA
2016,5306,桂盟國際股份有限公司,"KMC Chain Industrial Co., Ltd.",1,薩摩亞,1,1,0,0,0,上櫃,G5306,22099483,NA,NA,NA,NA,NA
2016,5306,桂盟國際股份有限公司,"KMC Chain(Seychelles) Industrial Co., Ltd.",1,塞席爾,1,1,0,0,0,上櫃,G5306,22099483,NA,NA,NA,NA,NA
2016,5306,桂盟企業股份有限公司　,"KMC(BVI)Holding Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上櫃,G5306,73626826,NA,NA,NA,NA,NA
2016,5306,桂盟企業股份有限公司　,P.T. Kuei Meng Chain Indonesia,0.99,印尼,0,1,0,0,0,上櫃,G5306,73626826,NA,NA,NA,NA,NA
2016,5306,桂盟國際股份有限公司,"TEC Chains (Seychelles) Co., Ltd.",1,塞席爾,1,1,0,0,0,上櫃,G5306,22099483,NA,NA,NA,NA,NA
2016,5306,桂盟國際股份有限公司,"TEC Chains Co., Ltd.",1,薩摩亞,1,1,0,0,0,上櫃,G5306,22099483,NA,NA,NA,NA,NA
2016,5306,桂盟投資(中國)有限公司,太倉鈦克國際貿易有限公司,1,china,0,1,0,1,0,上櫃,G5306,NA,NA,NA,NA,NA,NA
2016,5306,桂盟國際股份有限公司,桂盟企業股份有限公司　,1,台灣,1,1,0,0,0,上櫃,G5306,22099483,73626826,NA,NA,NA,NA
2016,5306,桂盟企業股份有限公司　,桂盟投資(中國)有限公司,1,china,0,1,0,1,0,上櫃,G5306,73626826,NA,NA,NA,NA,NA
2016,5306,全仕通實業股份有限公司,桂盟國際股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5306,23968994,22099483,NA,NA,NA,NA
2016,5306,桂盟投資(中國)有限公司,桂盟鏈條(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G5306,NA,NA,NA,NA,NA,NA
2016,5306,"KMC(BVI)Holding Co., Ltd.",桂盟鏈條(越南)責任有限公司,1,越南,0,1,0,0,0,上櫃,G5306,NA,NA,NA,NA,NA,NA
2016,5306,桂盟鏈條(深圳)有限公司,深圳市桂盟實業有限公司,0,china,0,1,0,1,0,上櫃,G5306,NA,NA,NA,NA,NA,NA
2016,5306,桂盟國際股份有限公司,普絡股份有限公司,0.49,台灣,1,0,1,0,0,上櫃,G5306,22099483,42872169,NA,NA,NA,NA
2016,5306,桂盟投資(中國)有限公司,超匯桂盟傳動(天津)有限公司,1,china,0,1,0,1,0,上櫃,G5306,NA,NA,NA,NA,NA,NA
2016,5306,桂盟投資(中國)有限公司,超匯桂盟傳動(蘇州)有限公司,1,china,0,1,0,1,0,上櫃,G5306,NA,NA,NA,NA,NA,NA
2016,5306,桂盟投資(中國)有限公司,蘇州桂盟科恩斯工貿有限公司,1,china,0,1,0,1,0,上櫃,G5306,NA,NA,NA,NA,NA,NA
