year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4529,昶洧股份有限公司,Flash Hope Holdings Limited,0.3768,英屬維京群島,1,1,0,0,0,上櫃,G4529,22662904,NA,NA,NA,NA,NA
2016,4529,昶洧股份有限公司,Thunder Power Hong Kong Limited,0,香港,1,0,1,0,0,上櫃,G4529,22662904,NA,NA,NA,NA,NA
2016,4529,Flash Hope Holdings Limited,Thunder Power Hong Kong Limited,1,香港,0,0,1,0,0,上櫃,G4529,NA,NA,NA,NA,NA,NA
2016,4529,昶洧股份有限公司,Thunder Power International Ltd.,1,英屬維京群島,1,1,0,0,0,上櫃,G4529,22662904,NA,NA,NA,NA,NA
2016,4529,Thunder Power Hong Kong Limited,Thunder Power Italy S.R.L.,1,義大利,0,0,1,0,0,上櫃,G4529,NA,NA,NA,NA,NA,NA
2016,4529,Flash Hope Holdings Limited,中國新能源汽車有限公司,1,香港,0,1,0,0,0,上櫃,G4529,NA,NA,NA,NA,NA,NA
2016,4529,昶洧股份有限公司,明承不動產開發股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4529,22662904,54665708,NA,NA,NA,NA
2016,4529,昶洧股份有限公司,明洧股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4529,22662904,24357296,NA,NA,NA,NA
2016,4529,Thunder Power Hong Kong Limited,杭州昶洧汽車科技有限公司,1,不明,0,1,0,0,0,上櫃,G4529,NA,NA,NA,NA,NA,NA
2016,4529,台新託管金名投資有限公司投資專,昶洧股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4529,NA,22662904,NA,NA,NA,NA
2016,4529,祥芳國際股份有限公司,昶洧股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4529,28719735,22662904,NA,NA,NA,NA
2016,4529,Flash Hope Holdings Limited,昶洧新能源汽車發展有限公司,1,英屬維京群島,0,1,0,0,0,上櫃,G4529,NA,NA,NA,NA,NA,NA
2016,4529,Thunder Power Hong Kong Limited,浙江昶洧新能源汽車有限公司,1,china,0,1,0,1,0,上櫃,G4529,NA,NA,NA,NA,NA,NA
2016,4529,中國新能源汽車有限公司,贛州昶洧新能源汽車有限公司,0.5133,china,0,1,0,1,0,上櫃,G4529,NA,NA,NA,NA,NA,NA
