year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8050,廣積科技股份有限公司,IBASE INC.,1,薩摩亞,1,0,1,0,0,上櫃,G8050,70479315,NA,NA,NA,NA,NA
2016,8050,"TMC Technology UK Co., Ltd.",IBASE Italy SRL,1,義大利,0,0,1,0,0,上櫃,G8050,NA,NA,NA,NA,NA,NA
2016,8050,廣積科技股份有限公司,IBASE JAPAN,1,日本,1,1,0,0,0,上櫃,G8050,70479315,NA,NA,NA,NA,NA
2016,8050,IBASE INC.,IBASE Singapore PTE. Ltd.,1,新加坡,0,0,1,0,0,上櫃,G8050,NA,NA,NA,NA,NA,NA
2016,8050,IBT INTERNATIONAL INC.,"IBASE TECHNOLOGY (USA), INC.",1,美國,0,0,1,0,0,上櫃,G8050,NA,NA,NA,NA,NA,NA
2016,8050,IBASE INC.,IBT INTERNATIONAL INC.,1,薩摩亞,0,0,1,0,0,上櫃,G8050,NA,NA,NA,NA,NA,NA
2016,8050,IBASE INC.,"TMC Technology UK Co., Ltd.",1,英國,0,0,1,0,0,上櫃,G8050,NA,NA,NA,NA,NA,NA
2016,8050,IBT INTERNATIONAL INC.,上海廣佳信息技術有限公司,1,china,0,1,0,1,0,上櫃,G8050,NA,NA,NA,NA,NA,NA
2016,8050,廣積科技股份有限公司,可取國際股份有限公司,0.2002,台灣,1,0,1,0,0,上櫃,G8050,70479315,27976720,NA,NA,NA,NA
2016,8050,廣積科技股份有限公司,威視科技股份有限公司,0.6444,台灣,1,1,0,0,0,上櫃,G8050,70479315,13115933,NA,NA,NA,NA
2016,8050,IBT INTERNATIONAL INC.,深圳市華美視科技有限公司,0.6,china,0,1,0,0,0,上櫃,G8050,NA,NA,NA,NA,NA,NA
2016,8050,廣積科技股份有限公司,速博康科技股份有限公司,0.6269,台灣,1,1,0,0,0,上櫃,G8050,70479315,29176695,NA,NA,NA,NA
2016,8050,廣積科技股份有限公司,微矽資訊有限公司,0.3,台灣,1,0,1,0,0,上櫃,G8050,70479315,12604758,NA,NA,NA,NA
2016,8050,廣積科技股份有限公司,廣錠科技股份有限公司,0.5444,台灣,1,1,0,0,0,上櫃,G8050,70479315,53562649,NA,NA,NA,NA
2016,8050,廣積科技股份有限公司,緯昌科技股份有限公司,0.2318,台灣,1,1,0,0,0,上櫃,G8050,70479315,27912521,NA,NA,NA,NA
