year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3642,駿熠電子科技股份有限公司,Gloden Profit Limited,1,英屬維京群島,1,1,0,0,0,上櫃,G3642,23491020,NA,NA,NA,NA,NA
2016,3642,Gloden Profit Limited,Hero Crown Group Limited,1,薩摩亞,0,1,0,0,0,上櫃,G3642,NA,NA,NA,NA,NA,NA
2016,3642,Gloden Profit Limited,Unitcom Limited,1,薩摩亞,0,1,0,0,0,上櫃,G3642,NA,NA,NA,NA,NA,NA
2016,3642,Gloden Profit Limited,Unitel Technology Limited,1,薩摩亞,0,1,0,0,0,上櫃,G3642,NA,NA,NA,NA,NA,NA
2016,3642,Gloden Profit Limited,URC International L.L.C.,1,美國,0,1,0,0,0,上櫃,G3642,NA,NA,NA,NA,NA,NA
2016,3642,Unitcom Limited,重慶廣熠電子科技有限公司,1,china,0,1,0,1,0,上櫃,G3642,NA,NA,NA,NA,NA,NA
2016,3642,Gloden Profit Limited,橡熠電子科技(上海)有限公司,0,不明,0,1,0,0,0,上櫃,G3642,NA,NA,NA,NA,NA,NA
2016,3642,URC International L.L.C.,駿熠電子科技(昆山)有限公司,1,china,0,1,0,1,0,上櫃,G3642,NA,NA,NA,NA,NA,NA
2016,3642,昶泓投資有限公司,駿熠電子科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3642,24657786,23491020,NA,NA,NA,NA
2016,3642,寶盈環球投資有限公司,駿熠電子科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3642,24712633,23491020,NA,NA,NA,NA
2016,3642,晶霖投資有限公司,駿熠電子科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3642,24539705,23491020,NA,NA,NA,NA
2016,3642,強霖投資有限公司,駿熠電子科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3642,24539228,23491020,NA,NA,NA,NA
2016,3642,真旻投資股份有限公司,駿熠電子科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3642,28763529,23491020,NA,NA,NA,NA
