year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,5452,佶優科技股份有限公司,UNIC GROUP (BVI) CORP.,1,英屬維京群島,1,1,0,0,0,上櫃,G5452,86266274,NA,NA,NA,NA,NA
2013,5452,UNIC GROUP (BVI) CORP.,UNIC GROUP (CAYMAN) CORP.,1,開曼群島,0,1,0,0,0,上櫃,G5452,NA,NA,NA,NA,NA,NA
2013,5452,UNIC GROUP (CAYMAN) CORP.,UNIC TECHNOLOGY (MALAYSIA) SDN. BHD.,0.7533,馬來西亞,0,1,0,0,0,上櫃,G5452,NA,NA,NA,NA,NA,NA
2013,5452,UNIC GROUP (CAYMAN) CORP.,"UNIC TECHNOLOGY (THAILAND) CO., LTD.",0.95,泰國,0,1,0,0,0,上櫃,G5452,NA,NA,NA,NA,NA,NA
2013,5452,佶優科技股份有限公司,山太士股份有限公司,0.235,台灣,1,0,1,0,0,上櫃,G5452,86266274,89716605,NA,NA,NA,NA
2013,5452,原塑生物科技有限公司,佶優科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5452,53426151,86266274,NA,NA,NA,NA
2013,5452,信瑞投資股份有限公司,佶優科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5452,28933685,86266274,NA,NA,NA,NA
2013,5452,佶優科技股份有限公司,佶優香港有限公司,1,香港,1,1,0,0,0,上櫃,G5452,86266274,NA,NA,NA,NA,NA
2013,5452,佶優香港有限公司,優利(蘇州)科技材料有限公司,0.7,china,0,1,0,1,0,上櫃,G5452,NA,NA,NA,NA,NA,NA
2013,5452,優利(蘇州)科技材料有限公司,蘇州集旺環保材料有限公司,1,不明,0,1,0,0,0,上櫃,G5452,NA,NA,NA,NA,NA,NA
