year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2412,是方電訊股份有限公司,Chief International Corp.,1,薩摩亞,0,1,0,0,0,上市,G2412,86000036,NA,NA,NA,NA,NA
2015,2412,中華精測科技股份有限公司,"CHPT Japan Co., Ltd.",1,日本,0,1,0,0,0,上市,G2412,27879121,NA,NA,NA,NA,NA
2015,2412,中華投資股份有限公司,"Chunghwa Investment Holding Co., Ltd.",1,汶萊,0,1,0,0,0,上市,G2412,80333108,NA,NA,NA,NA,NA
2015,2412,中華精測科技股份有限公司,"Chunghwa Precision Test Tech. International, Ltd.",1,薩摩亞,0,1,0,0,0,上市,G2412,27879121,NA,NA,NA,NA,NA
2015,2412,中華精測科技股份有限公司,Chunghwa Precision Test Tech. USA Corporation,1,美國,0,1,0,0,0,上市,G2412,27879121,NA,NA,NA,NA,NA
2015,2412,中華電信股份有限公司,"Chunghwa Telecom Global, Inc.",1,美國,1,1,0,0,0,上市,G2412,96979933,NA,NA,NA,NA,NA
2015,2412,中華電信股份有限公司,"Chunghwa Telecom Japan Co., Ltd.",1,日本,1,1,0,0,0,上市,G2412,96979933,NA,NA,NA,NA,NA
2015,2412,中華電信股份有限公司,"Chunghwa Telecom Singapore Pte., Ltd.",1,新加坡,1,1,0,0,0,上市,G2412,96979933,NA,NA,NA,NA,NA
2015,2412,中華電信股份有限公司,"Chunghwa Telecom Vietnam Co., Ltd.",1,越南,1,1,0,0,0,上市,G2412,96979933,NA,NA,NA,NA,NA
2015,2412,中華系統整合股份有限公司,"Concord Technology Co., Ltd.",1,汶萊,0,1,0,0,0,上市,G2412,80333825,NA,NA,NA,NA,NA
2015,2412,中華電信股份有限公司,"Donghwa Telecom Co., Ltd.",1,香港,1,1,0,0,0,上市,G2412,96979933,NA,NA,NA,NA,NA
2015,3558,Senao International (Samoa) Ltd.,EnGenius International (Samoa) Ltd.,1,薩摩亞,0,0,1,0,0,上櫃,G2412,NA,NA,NA,NA,NA,NA
2015,3558,EnGenius Networks Singapore PTE. Ltd.,EnGenius Networks Europe B.V.,1,荷蘭,0,0,1,0,0,上櫃,G2412,NA,NA,NA,NA,NA,NA
2015,3558,神準科技股份有限公司,EnGenius Networks Malaysia SDN. BHD,1,馬來西亞,1,0,1,0,0,上櫃,G2412,28496495,NA,NA,NA,NA,NA
