year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2883,KG Investments Holdings Limited,ANEW Holdings Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI International Holdings Limited,Bauhinia 88 Ltd.,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,CDIB Capital International Corporation,CDIB Capital Asia Partners Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,CDIB Capital International Corporation,CDIB Capital International (Hong Kong) Corporation Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,CDIB Capital International Corporation,CDIB Capital International (Korea) Corporation,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,CDIB Capital International Corporation,CDIB Capital International (USA) Corporation,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,中華開發資本股份有限公司,CDIB Capital International Corporation,1,不明,0,1,0,0,0,上市,G2883,11147207,NA,NA,NA,NA,NA
2016,2883,中華開發資本股份有限公司,CDIB Capital Investment I Limited,1,不明,0,1,0,0,0,上市,G2883,11147207,NA,NA,NA,NA,NA
2016,2883,中華開發資本股份有限公司,CDIB Capital Investment II Limited,1,不明,0,1,0,0,0,上市,G2883,11147207,NA,NA,NA,NA,NA
2016,2883,中華開發資本股份有限公司,CDIB Global Markets I Limited,0,不明,0,1,0,0,0,上市,G2883,11147207,NA,NA,NA,NA,NA
2016,2883,中華開發資本股份有限公司,CDIB Global Markets III Limited,0,不明,0,1,0,0,0,上市,G2883,11147207,NA,NA,NA,NA,NA
2016,2883,中華開發資本股份有限公司,CDIB Global Markets Limited,1,不明,0,1,0,0,0,上市,G2883,11147207,NA,NA,NA,NA,NA
2016,2883,中華開發資本管理顧問股份有限公司,CDIB Private Equity (Hong Kong) Corporation Limited,1,不明,0,1,0,0,0,上市,G2883,12678097,NA,NA,NA,NA,NA
2016,2883,中華開發創業投資股份有限公司,CDIB Venture Capital (Hong Kong) Corporation Limited,1,不明,0,1,0,0,0,上市,G2883,80328870,NA,NA,NA,NA,NA
2016,2883,KGI Limited,Global Treasure Investments Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,Grand Cathay Securities (Hong Kong) Limited,Grand Cathay Capital (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,Grand Cathay Securities (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI International Holdings Limited,KG Investments Asset Management (International) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,Richpoint Company Limited,KG Investments Holdings Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Capital Asia Limited,KGI Alliance Corporation,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI International Limited,KGI Asia (Holdings) Pte. Ltd.,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Asia Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Asset Management Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,ANEW Holdings Limited,KGI Capital (Hong Kong) Limited,0,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI International Limited,KGI Capital (Singapore) Pte. Ltd.,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Capital Asia Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Capital Asia Limited,KGI Finance Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Futures (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Asia (Holdings) Pte. Ltd.,KGI Futures (Singapore) Pte. Ltd.,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Hong Kong Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Capital Asia Limited,KGI International (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI International Finance Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KG Investments Holdings Limited,KGI International Holdings Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI International Holdings Limited,KGI International Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Investments Management Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,Supersonic Services Inc.,KGI Korea Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI International Holdings Limited,KGI Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Nominees (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Securities (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Asia (Holdings) Pte. Ltd.,KGI Securities (Singapore) Pte. Ltd.,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,KGI Wealth Management Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Capital Asia Limited,PT KGI Sekuritas Indonesia,0.99,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,凱基證券股份有限公司,Richpoint Company Limited,1,不明,0,1,0,0,0,上市,G2883,23111915,NA,NA,NA,NA,NA
2016,2883,KGI International Holdings Limited,Supersonic Services Inc.,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,KGI Limited,TG Holborn (HK) Limited,1,不明,0,1,0,0,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,CDIB Global Markets Limited,上海傳智華光廣告有限公司,0.0094,china,0,0,0,1,0,上市,G2883,NA,NA,NA,NA,NA,NA
2016,2883,"GSD Technologies Co.,Ltd.",川源(中國)機械有限公司,0.1986,china,0,0,0,1,0,上市,G2883,NA,NA,2,NA,NA,NA
2016,2883,中華開發資產管理股份有限公司,中華成長三資產管理股份有限公司,1,不明,0,1,0,0,0,上市,G2883,70817478,80033067,NA,NA,NA,NA
