year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,2723,開曼美食達人股份有限公司,"85 Degree Co., Ltd.",1,馬來西亞,1,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,開曼美食達人股份有限公司,85 Degrees Cafe International Pty. Ltd.,0.51,澳大利亞,1,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,開曼美食達人股份有限公司,Lucky Bakery Limited,1,薩摩亞,1,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,開曼美食達人股份有限公司,"Perfect 85 Degrees C, Inc.",1,美國,1,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,Lucky Bakery Limited,Profit Sky International Limited,1,香港,0,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,Profit Sky International Limited,Wincase Limited,1,香港,0,0,1,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,開曼美食達人股份有限公司,"WinPin 85 Investments, Inc.",1,美國,1,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,Profit Sky International Limited,Worldinn Limited,1,香港,0,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,八十五度(北京)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,八十五度(江蘇)食品有限公司,0.25,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,八十五度(江蘇)食品有限公司,0.75,不明,0,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,八十五度(青島)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,八十五度(浙江)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,八十五度(廈門)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,八十五度(福州)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,八十五度(瀋陽)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,八十五度餐飲管理(深圳)有限公司,0.85,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,上海虹口津味餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,上海麥佳食品有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,上海勝品食品有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,成都八十五度餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,成都麥佳食品有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,江西津味餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,開曼美食達人股份有限公司,百悅貿易有限公司,1,香港,1,1,0,0,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,和夏(上海)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,和夏(南京)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,杭州勝品食品有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,和夏(上海)餐飲管理有限公司,武漢津味餐飲管理有限公 司,0.43,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,武漢津味餐飲管理有限公司,0.57,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,武漢勝品食品有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,八十五度(青島)餐飲管理有限公司,青島津味餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,百悅貿易有限公司,津味(上海)餐飲管理有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
2014,2723,津味(上海)餐飲管理有限公司,津味實業(上海)有限公司,1,china,0,1,0,1,0,上市,G2723,NA,NA,NA,NA,NA,NA
