year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1580,SINMAG LIMITED,LBC BAKERY EQUIPMENT INC.,0.8,美國,0,1,0,0,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,新麥企業股份有限公司,LUCKY UNION LIMITED,1,薩摩亞,1,1,0,0,0,上櫃,G1580,12461082,NA,NA,NA,NA,NA
2015,1580,SINMAG LIMITED,SINMAG BAKERY EQUIPMENT SDN. BHD.,1,馬來西亞,0,1,0,0,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,SINMAG LIMITED,SINMAG BAKERY MACHINE INDIA PRIVATE LIMITED,1,印度,0,1,0,0,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,SINMAG LIMITED,"SINMAG EQUIPMENT (THAILAND) CO., LTD.",1,泰國,0,1,0,0,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,LUCKY UNION LIMITED,SINMAG LIMITED,1,薩摩亞,0,1,0,0,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,SINMAG LIMITED,SOCIETE AGRO-INDUSTRIELLE DE KINSHASA,0.5,剛果,0,0,1,0,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,SINMAG LIMITED,無錫力幫機械有限公司,0.5,china,0,1,0,1,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,SINMAG LIMITED,無錫歐麥機電控制有限公司,0.5,china,0,1,0,1,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
2015,1580,SINMAG LIMITED,新麥機械(無錫)有限公司,1,china,0,1,0,1,0,上櫃,G1580,NA,NA,NA,NA,NA,NA
