year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6180,Gamania International Holdings Ltd.,ACCI Group Limited,0.3,香港,0,0,1,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania International Holdings Ltd.,Achieve Made International Ltd.,0.5276,英屬維京群島,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,可可數位科技股份有限公司,"Coco Digital Technology (HK) Co., Ltd.",1,香港,0,1,0,0,0,上櫃,G6180,54055261,NA,NA,NA,NA,NA
2016,6180,樂利數位科技股份有限公司,Cyber Look Properties Ltd.,1,英屬維京群島,0,0,1,0,0,上櫃,G6180,28452047,NA,NA,NA,NA,NA
2016,6180,Gamania International Holdings Ltd.,Gamania China Holdings Ltd.,0.9885,開曼群島,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania China Holdings Ltd.,"Gamania Digital Entertainment (HK) Co., Ltd.",1,香港,0,0,1,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania Western Holdings Ltd.,"Gamania Digital Entertainment (U.S.) Co., Ltd.",1,美國,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania Netherlands Holdings Cooperatief U.A.,Gamania Digital Entertainment(Europe) B.V.,1,荷蘭,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania China Holdings Ltd.,"Gamania Digital Entertainment(H.K.) Co., Ltd.",1,香港,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,遊戲橘子數位科技股份有限公司,"Gamania Digital EntertainmentLabuan Holdings, Ltd.",0,馬來西亞,0,1,0,0,0,上櫃,G6180,89550029,NA,NA,NA,NA,NA
2016,6180,遊戲橘子數位科技股份有限公司,Gamania Holdings Ltd.,1,開曼群島,0,1,0,0,0,上櫃,G6180,89550029,NA,NA,NA,NA,NA
2016,6180,Gamania Holdings Ltd.,Gamania International Holdings Ltd.,1,開曼群島,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania International Holdings Ltd.,Gamania Netherlands Holdings Cooperatief U.A.,1,荷蘭,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania China Holdings Ltd.,Gamania Sino Holdings Ltd.,1,開曼群島,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,Gamania International Holdings Ltd.,Gamania Western Holdings Ltd.,1,開曼群島,0,1,0,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,樂點股份有限公司,Gash Point (Hong Kong) Company Limited,1,香港,0,1,0,0,0,上櫃,G6180,53209324,NA,NA,NA,NA,NA
2016,6180,樂點股份有限公司,"Gash Point (Japan) Co., Ltd.",1,日本,0,1,0,0,0,上櫃,G6180,53209324,NA,NA,NA,NA,NA
2016,6180,樂點股份有限公司,"Gash Point (Korea) Co., Ltd.",1,南韓,0,0,1,0,0,上櫃,G6180,53209324,NA,NA,NA,NA,NA
2016,6180,樂利數位科技股份有限公司,"Jollywiz International (HK) Co., Ltd.",1,不明,0,1,0,0,0,上櫃,G6180,28452047,NA,NA,NA,NA,NA
2016,6180,瘋糖數位科技股份有限公司,"Madsugr Digital Technology (HK) Co., Ltd.",1,不明,0,1,0,0,0,上櫃,G6180,24713680,NA,NA,NA,NA,NA
2016,6180,亞橘投資股份有限公司,一階整合行銷股份有限公司,0.3,台灣,0,0,1,0,0,上櫃,G6180,27308489,54053708,NA,NA,NA,NA
2016,6180,亞橘投資股份有限公司,人因設計所股份有限公司,0,台灣,0,1,0,0,0,上櫃,G6180,27308489,54270825,NA,NA,NA,NA
2016,6180,遊戲橘子數位科技股份有限公司,人因設計所股份有限公司,0.9709,台灣,0,1,0,0,0,上櫃,G6180,89550029,54270825,NA,NA,NA,NA
2016,6180,樂眾網絡科技(上海)有限公司,上海樂麗電子商務服務有限公司,1,china,0,1,0,1,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
2016,6180,遊戲橘子數位科技股份有限公司,今日傳媒股份有限公司,0.3451,台灣,1,0,1,0,0,上櫃,G6180,89550029,28331543,NA,NA,NA,NA
2016,6180,Gamania International Holdings Ltd.,火狗創意有限公司,0.4,香港,0,0,1,0,0,上櫃,G6180,NA,NA,NA,NA,NA,NA
