year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1909,"L&C CO., (B.V.I.) LTD.",Dalton International Limited,1,不明,0,1,0,0,0,上市,G1909,NA,NA,NA,NA,NA,NA
2016,1909,榮成紙業股份有限公司,"L&C CO., (B.V.I.) LTD.",0.9691,英屬維京群島,0,1,0,0,0,上市,G1909,34202841,NA,NA,NA,NA,NA
2016,1909,"L&C CO., (B.V.I.) LTD.",Long Chen Packaging Company,1,不明,0,1,0,0,0,上市,G1909,NA,NA,NA,NA,NA,NA
2016,1909,"L&C CO., (B.V.I.) LTD.",LongChen Paper Trading Limited,0.8,不明,0,1,0,0,0,上市,G1909,NA,NA,NA,NA,NA,NA
2016,1909,江蘇榮成環保科技股份有限公司,上海閔行榮成紙業有限公司,1,china,0,1,0,1,0,上市,G1909,NA,NA,NA,NA,NA,NA
2016,1909,榮成紙業(中國)控股有限公司,上陽(重慶)包裝製品有限公司,0.4913,china,0,0,0,1,0,上市,G1909,NA,NA,8,NA,NA,NA
2016,1909,榮成紙業(中國)控股有限公司,上陽(蘇州)紙器包裝有限公司,0.4913,china,0,0,0,1,0,上市,G1909,NA,NA,8,NA,NA,NA
2016,1909,江蘇榮成環保科技股份有限公司,仙桃榮成環保科技有限公司,1,china,0,1,0,1,0,上市,G1909,NA,NA,NA,NA,NA,NA
2016,1909,平湖榮成環保科技有限公司,平湖市獨山港區環保科技有限公司,0.8197,china,0,1,0,0,0,上市,G1909,NA,NA,NA,NA,NA,NA
2016,1909,江蘇榮成環保科技股份有限公司,平湖榮成環保科技有限公司,1,china,0,1,0,1,0,上市,G1909,NA,NA,NA,NA,NA,NA
2016,1909,榮成紙業股份有限公司,玉瑪工程股份有限公司,0.2141,台灣,1,0,1,0,0,上市,G1909,34202841,23709420,NA,NA,NA,NA
2016,1906,寶隆國際股份有限公司,玉瑪投資股份有限公司,0.5258,台灣,0,1,0,0,0,上市,G1909,12030606,16786189,NA,NA,NA,NA
2016,1909,榮成紙業股份有限公司,玉瑪投資股份有限公司,0.4741,台灣,1,0,1,0,0,上市,G1909,34202841,16786189,NA,NA,NA,NA
