year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2636,台驊國際投資控股股份有限公司,Fresh Beauty Enterprises Ltd.,0.6,薩摩亞,1,1,0,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,GREATLINE INTERNATIONAL LIMITED,1,英屬維京群島,1,1,0,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,"LOGI International Co., Ltd.",0.3,南韓,1,0,1,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,PT. Dexter Eurekatama,0.3,印尼,1,0,1,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,T.H.I GROUP (BANGKOK) COMPANY LIMITED,1,泰國,1,1,0,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,"T.H.I Group VIETNAM CO., LTD.",0.51,越南,1,0,1,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,"T.H.I. GROUP (CAMBODIA) Co., Ltd.",1,柬埔寨,1,0,1,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,GREATLINE INTERNATIONAL LIMITED,T.H.I. GROUP LIMITED,1,香港,0,1,0,0,0,上市,G2636,NA,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,T.H.I. Group Ltd.,1,英屬維京群島,1,0,1,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台驊國際投資控股股份有限公司,T.H.I. GROUP SINGAPORE PTE. LTD.,0.8,新加坡,1,1,0,0,0,上市,G2636,22358734,NA,NA,NA,NA,NA
2016,2636,台灣航空貨運承攬股份有限公司,"Taiwan Express (USA), INC.",1,美國,0,1,0,0,0,上市,G2636,86865094,NA,NA,NA,NA,NA
2016,2636,台灣航空貨運承攬股份有限公司,"TEC LOGISTICS (USA), INC",1,不明,0,1,0,0,0,上市,G2636,86865094,NA,NA,NA,NA,NA
