year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,2484,希華晶體科技股份有限公司,APEX OPTECH CO.,0.787,英屬維京群島,1,1,0,0,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,晶華石英光電股份有限公司,APEX OPTECH CO.,0.51,英屬維京群島,0,0,1,0,0,上市,G2484,16016936,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,JAUCH & SIWARD HOLDING PTE. LTD,0.25,新加坡,1,0,1,0,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,"SCT USA, INC.",1,美國,1,1,0,0,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,SE JAPAN CO,1,日本,1,1,0,0,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,"SIWARD TECHNOLOGY CO., LTD.",SE JAPAN CO.,1,日本,0,0,1,0,0,上市,G2484,NA,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,SIWARD ENTERPRISE INC.,1,英屬維京群島,1,1,0,0,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,"SIWARD TECHNOLOGY CO., LTD.",1,日本,1,1,0,0,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,希華石英晶體(東莞)有限公司,1,china,1,1,0,1,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,希華晶體科技股份有限公司,1,不明,1,1,0,0,0,上市,G2484,22771229,22771229,NA,NA,NA,NA
2014,2484,廣納投資股份有限公司,希華晶體科技股份有限公司,NA,NA,0,0,0,0,1,上市,G2484,16037849,22771229,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,希華晶體科技股份有限公司(新加坡,1,新加坡,1,0,1,0,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,威華微機電股份有限公司,1,台灣,1,1,0,0,0,上市,G2484,22771229,28112625,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,韋僑科技股份有限公司,0.1311,台灣,1,0,1,0,0,上市,G2484,22771229,16877131,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,晶華石英光電股份有限公司,0.8778,台灣,1,1,0,0,0,上市,G2484,22771229,16016936,NA,NA,NA,NA
2014,2484,希華晶體科技股份有限公司,晶華光電(無錫)有限公司,0.787,china,1,1,0,1,0,上市,G2484,22771229,NA,NA,NA,NA,NA
2014,2484,再投資大陸公司,隨州泰華電子科技有限公司,0.3,china,0,0,0,1,0,上市,G2484,NA,NA,1,NA,NA,NA
2014,6417,韋僑科技股份有限公司,SAG TECHNOLOGIES SDN. BHD.,0,不明,1,1,0,0,0,興櫃,G2484,16877131,NA,NA,NA,NA,NA
2014,6417,馬來西亞商D＆OGREENTE,韋僑科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2484,NA,16877131,NA,NA,NA,NA
