year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1336,"TAIHAN PRECISION TECHNOLOGY (SAMOA) CO., LTD.","DONGHAN HOLDING (SAMOA) CO., LTD.",0,薩摩亞,0,1,0,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"TAIHAN PRECISION TECHNOLOGY (SAMOA) CO., LTD.","TAIHAN HOLDING (SAMOA) CO., LTD.",1,薩摩亞,0,1,0,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"TAIHAN PRECISION TECHNOLOGY (SAMOA) CO., LTD.","TAIHAN HOLDING PHILIPPINES CO., LTD.",1,塞席爾,0,1,0,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,台翰精密科技股份有限公司,"TAIHAN PRECISION TECHNOLOGY (SAMOA) CO., LTD.",1,薩摩亞,0,1,0,0,0,上櫃,G1336,22589593,NA,NA,NA,NA,NA
2016,1336,"TAIHAN HOLDING PHILIPPINES CO., LTD.","TAIHAN PRECISON TECHNOLOGY (PHILIPPINES) CO., INC.",0.9999,菲律賓,0,0,1,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"TAIHAN HOLDING PHILIPPINES CO., LTD.",TAIHANLAND (PHILIPPINES) INC.,0.399,菲律賓,0,0,1,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"TAIHAN PRECISION TECHNOLOGY (SAMOA) CO., LTD.","YONGHAN HOLDING (SAMOA) CO., LTD.",1,薩摩亞,0,1,0,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"YONGHAN HOLDING (SAMOA) CO., LTD.","YONGHAN PRECISION TECHNOLOGY CO., LTD.",1,越南,0,0,1,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,昌昱投資有限公司,台翰精密科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1336,53206473,22589593,NA,NA,NA,NA
2016,1336,昱廣投資有限公司,台翰精密科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1336,53313109,22589593,NA,NA,NA,NA
2016,1336,中華開發工業銀行股份有限公司,台翰精密科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1336,11147207,22589593,NA,NA,NA,NA
2016,1336,再投資大陸公司,台翰模具製品(東莞)有限公司,1,china,0,0,0,1,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"DONGHAN HOLDING (SAMOA) CO., LTD.",東翰電子科技(昆山)有限公司,0,china,0,1,0,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"TAIHAN HOLDING (SAMOA) CO., LTD.",東翰電子科技(昆山)有限公司,1,china,0,1,0,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
2016,1336,"YONGHAN HOLDING (SAMOA) CO., LTD.",越南永翰公司,1,不明,0,1,0,0,0,上櫃,G1336,NA,NA,NA,NA,NA,NA
