year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,2880,Hua Nan Holdings Corp.,Hua Nan Asset Management Corp.,1,不明,0,1,0,0,0,上市,G2880,NA,NA,NA,NA,NA,NA
2014,2880,華南永昌綜合證券股份有限公司,Hua Nan Holdings Corp.,1,不明,0,1,0,0,0,上市,G2880,22955774,NA,NA,NA,NA,NA
2014,2880,Hua Nan Holdings Corp.,Hua Nan Securities (HK) Limited,1,不明,0,1,0,0,0,上市,G2880,NA,NA,NA,NA,NA,NA
2014,2880,華南金融控股股份有限公司,華南永昌綜合證券股份有限公司,1,不明,1,1,0,0,0,上市,G2880,70826764,22955774,NA,NA,NA,NA
2014,2880,華南金融控股股份有限公司,華南永昌證券投資信託股份有限公司,1,不明,1,1,0,0,0,上市,G2880,70826764,86385102,NA,NA,NA,NA
2014,2880,華南金融控股股份有限公司,華南金創業投資股份有限公司,1,不明,1,1,0,0,0,上市,G2880,70826764,27231335,NA,NA,NA,NA
2014,2880,華南金融控股股份有限公司,華南金資產管理股份有限公司,1,不明,1,1,0,0,0,上市,G2880,70826764,27255595,NA,NA,NA,NA
2014,2880,華南金融控股股份有限公司,華南金管理顧問股份有限公司,0,不明,1,1,0,0,0,上市,G2880,70826764,80669047,NA,NA,NA,NA
2014,2880,財政部,華南金融控股股份有限公司,NA,NA,0,0,0,0,1,上市,G2880,NA,70826764,NA,NA,NA,1
2014,2880,財團法人林熊徵學田基金會,華南金融控股股份有限公司,NA,NA,0,0,0,0,1,上市,G2880,03733106,70826764,NA,NA,NA,1
2014,2880,臺灣銀行股份有限公司,華南金融控股股份有限公司,NA,NA,0,0,0,0,1,上市,G2880,03557311,70826764,NA,NA,NA,1
2014,2880,財團法人永昌基金會,華南金融控股股份有限公司,NA,NA,0,0,0,0,1,上市,G2880,21722691,70826764,NA,NA,NA,NA
2014,2880,財團法人新光人壽慈善基金會,華南金融控股股份有限公司,NA,NA,0,0,0,0,1,上市,G2880,14103040,70826764,NA,NA,NA,1
2014,2880,中國人造纖維股份有限公司,華南金融控股股份有限公司,NA,NA,0,0,0,0,1,上市,G2880,NA,70826764,NA,NA,NA,1
2014,2880,華南金融控股股份有限公司,華南商業銀行股份有限公司,1,不明,1,1,0,0,0,上市,G2880,70826764,03742301,NA,NA,NA,NA
2014,2880,再投資大陸公司,華南商業銀行股份有限公司上海分行,1,china,0,0,0,1,0,上市,G2880,NA,NA,11,NA,NA,NA
2014,2880,再投資大陸公司,華南商業銀行股份有限公司深圳分行(含深圳寶安支行),1,china,0,0,0,1,0,上市,G2880,NA,NA,11,NA,NA,NA
2014,2880,華南商業銀行股份有限公司,華南國際租賃股份有限公司,1,china,0,1,0,1,0,上市,G2880,03742301,NA,NA,NA,NA,NA
2014,2880,華南國際租賃股份有限公司,華南國際租賃股份有限公司,1,china,0,1,0,0,0,上市,G2880,NA,NA,NA,NA,NA,NA
2014,2880,華南金融控股股份有限公司,華南產物保險股份有限公司,1,不明,1,1,0,0,0,上市,G2880,70826764,03415101,NA,NA,NA,NA
2014,2880,華南永昌綜合證券股份有限公司,華南期貨股份有限公司,0.998,不明,0,1,0,0,0,上市,G2880,22955774,84892292,NA,NA,NA,NA
2014,2880,華南永昌綜合證券股份有限公司,華南證券投資顧問股份有限公司,0.9995,不明,0,1,0,0,0,上市,G2880,22955774,84468893,NA,NA,NA,NA
2014,2880,華南金資產管理股份有限公司,華昱建設股份有限公司,0,不明,0,1,0,0,0,上市,G2880,27255595,29065446,NA,NA,NA,NA
2014,2880,華南商業銀行股份有限公司,華銀保險代理人股份有限公司,1,不明,0,1,0,0,0,上市,G2880,03742301,12682753,NA,NA,NA,NA
